time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2020-05-18 24:00:00,24954.787127,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -2.358416,    0.000000,    0.000000,    0.000000,    9.721443, 5527.811168,    0.000000,    0.000000,    0.000000,    0.000000,    0.065587,    9.579567,    7.303660,    9.521863,    0.000000,  -12.250504,   -0.873960,   34.689611,    0.000000,    0.000000,    0.006591,    0.154420,    0.314490,   25.952973,    0.131011,    0.001500,    0.001000,    0.000000
2020-05-19 24:00:00,24958.403862,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -6.728844,    0.000000,    0.000000,    0.000000,    9.722095, 5528.221108,    0.000000,    0.000000,    0.000000,    0.000000,    0.065350,   13.055906,    7.413472,   13.055906,  143.781310,  -34.882518,   -3.045098,   68.407143, 1230.810476,    0.000000,    0.008389,    0.192866,    0.351466,   18.285220,    0.103266,    0.001500,    0.001000,    0.000000
2020-05-20 24:00:00,24958.802019,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -9.937157,    0.000000,    0.000000,    0.000000,    9.722167, 5528.266237,    0.000000,    0.000000,    0.000000,    0.000000,    0.065118,   16.708367,    7.532214,   16.708367,  255.101850,  -51.244641,    7.695923,   96.275509,  413.976167,    0.000000,    0.019675,    0.415038,    0.515584,    8.867957,    0.094964,    0.001500,    0.001000,    0.000000
2020-05-21 24:00:00,24955.320002,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -13.804195,    0.000000,    0.000000,    0.000000,    9.721539, 5527.871567,    0.000000,    0.000000,    0.000000,    0.000000,    0.064890,   19.719701,    7.604770,   19.719701,  256.113925,  -70.986056,   -0.446061,   80.814811, 1255.917353,    0.000000,    0.019266,    0.407403,    0.510820,   14.219241,    0.094464,    0.001500,    0.001000,    0.000000
2020-05-22 24:00:00,24949.707356,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -15.926306,    0.000000,    0.000000,    0.000000,    9.720527, 5527.235401,    0.000000,    0.000000,    0.000000,    0.000000,    0.064667,   19.635156,    7.661380,   19.635156,  205.164855,  -81.727754,   -4.508015,   54.334498,  499.642680,    0.000000,    0.019266,    0.407391,    0.510812,   18.477389,    0.120174,    0.001500,    0.001000,    0.000000
2020-05-23 24:00:00,24951.284418,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -16.221644,    7.460985,    0.000000,    0.000000,    9.720811, 5527.414154,    0.000000,    0.000000,    0.000000,    0.000000,    0.064448,   16.674117,    7.705655,   16.674117,  103.796088,  -83.406969,   -7.393941,    2.518677,  360.997737,    0.000000,    0.025925,    0.529191,    0.582186,   13.520322,    0.125038,    0.001500,    0.001000,    0.000000
2020-05-24 24:00:00,24949.021860,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -20.047959,    7.460977,    0.000000,    0.000000,    9.720403, 5527.157704,    0.000000,    0.000000,    0.000000,    0.000000,    0.064234,   15.365785,    7.755793,   15.365785,  123.658259, -103.357783,  -11.657715,   26.021336,  679.515744,    0.000000,    0.033261,    0.658070,    0.649219,    9.940340,    0.124920,    0.001500,    0.001000,    0.000000
2020-05-25 24:00:00,24939.397118,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -19.921398,    0.000000,    0.000000,    0.000000,    9.718668, 5526.066787,    0.000000,    0.000000,    0.000000,    0.000000,    0.064024,   15.404116,    7.827134,   15.404116,  170.060705, -102.800173,   -3.782022,   55.784207,  730.541238,    0.000000,    0.035462,    0.695855,    0.667598,   10.525871,    0.071751,    0.001500,    0.001000,    0.000000
2020-05-26 24:00:00,24930.709306,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -18.984237,    0.000000,    0.000000,    0.000000,    9.717101, 5525.082066,    0.000000,    0.000000,    0.000000,    0.000000,    0.063820,   16.203983,    7.905217,   16.203983,  218.060830,  -97.929123,   -7.674326,   60.846685, 1004.818469,    0.000000,    0.029344,    0.589841,    0.614643,   17.462240,    0.074683,    0.001500,    0.001000,    0.000000
2020-05-27 24:00:00,24924.502309,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -16.510200,    0.000000,    0.000000,    0.000000,    9.715982, 5524.378533,    0.000000,    0.000000,    0.000000,    0.000000,    0.063620,   18.169783,    7.970536,   18.169783,  269.247303,  -85.047050,   -9.367647,   59.967631, 1259.110054,    0.000000,    0.018451,    0.392079,    0.501120,   45.789862,    0.091072,    0.001500,    0.001000,    0.000000
2020-05-28 24:00:00,24902.930823,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -31.805767,    0.000000,    0.000000,    0.000000,    9.712092, 5521.933511,    0.000000,    0.000000,    0.000000,    0.000000,    0.063425,   18.778840,    8.045626,   18.778840,  290.152264, -163.667796,  -12.030750,   68.388290, 1180.192672,    0.000000,    0.031507,    0.627637,    0.634030,   21.705244,    0.074263,    0.001500,    0.001000,    0.000000
2020-05-29 24:00:00,24868.139813,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -44.944194,    0.000000,    0.000000,    0.000000,    9.705819, 5517.990122,    0.000000,    0.000000,    0.000000,    0.000000,    0.063234,   18.520470,    8.122556,   18.520470,  294.035987, -231.371597,  -21.072530,   65.371398, 1303.054721,    0.000000,    0.041711,    0.801259,    0.716377,   13.977507,    0.070622,    0.001500,    0.001000,    0.000000
2020-05-30 24:00:00,24832.932818,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -45.483776,    0.000000,    0.000000,    0.000000,    9.699464, 5513.995967,    0.000000,    0.000000,    0.000000,    0.000000,    0.063049,   18.297693,    8.205061,   18.297693,  296.259980, -234.388379,  -26.908834,   58.377567, 1209.732747,    0.000000,    0.041704,    0.801111,    0.716311,   13.857847,    0.078593,    0.001500,    0.001000,    0.000000
2020-05-31 24:00:00,24798.078252,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -45.479978,    0.000000,    0.000000,    0.000000,    9.693104, 5510.002456,    0.000000,    0.000000,    0.000000,    0.000000,    0.062869,   18.014534,    8.285221,   18.014534,  284.721549, -234.595695,  -24.497676,   50.338316, 1102.731074,    0.000000,    0.043510,    0.831093,    0.729592,   13.044243,    0.077196,    0.001500,    0.001000,    0.000000
2020-06-01 24:00:00,24776.915594,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -31.691480,    0.000000,    0.000000,    0.000000,    9.689243, 5507.577715,    0.000000,    0.000000,    0.000000,    0.000000,    0.062694,   18.874613,    8.364265,   18.874613,  288.038315, -163.504723,  -12.917243,   64.785415, 1139.583459,    0.000000,    0.032361,    0.642357,    0.641422,   24.322449,    0.076993,    0.001500,    0.001000,    0.000000
2020-06-02 24:00:00,24763.241734,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -24.155653,    0.000000,    0.000000,    0.000000,    9.686748, 5506.011013,    0.000000,    0.000000,    0.000000,    0.000000,    0.062524,   20.625916,    8.446847,   20.625916,  300.579049, -124.482222,   -6.429578,   70.983990, 1104.882329,    0.000000,    0.023378,    0.483112,    0.556262,   48.341676,    0.076850,    0.001500,    0.001000,    0.000000
2020-06-03 24:00:00,24752.798152,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -20.904810,    0.000000,    0.000000,    0.000000,    9.684842, 5504.814425,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   21.427374,    8.521160,   21.427374,  244.083747, -107.558848,   -6.993086,   32.635859,  724.649524,    0.000000,    0.017227,    0.368850,    0.486049,   90.934254,    0.076823,    0.001500,    0.001000,    0.000000
2020-06-04 24:00:00,24776.352431,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -18.960276,   32.207236,    0.000000,    0.000000,    9.689140, 5507.513190,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   20.984501,    8.574903,   20.984501,  138.457194,  -97.486476,  -13.065105,  -12.192916,  348.156864,    0.000000,    0.016429,    0.353622,    0.475910,   99.104682,    0.076797,    0.001500,    0.001000,    0.000000
2020-06-05 24:00:00,24822.351479,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -28.639524,   64.460096,    0.000000,    0.000000,    9.697534, 5512.783595,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   19.728988,    8.624265,   19.728988,   87.672919, -147.284566,  -31.859721,  -27.429754,  414.801165,    0.000000,    0.027186,    0.551605,    0.594387,   36.598329,    0.076910,    0.001500,    0.001000,    0.000000
2020-06-06 24:00:00,24839.458307,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -32.914990,   39.694191,    0.000000,    0.000000,    9.700647, 5514.739214,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   18.604404,    8.664639,   18.604404,  125.610222, -169.467036,  -36.784880,   -1.579906,  668.179366,    0.000000,    0.034564,    0.680379,    0.660132,   22.294037,    0.078192,    0.001500,    0.001000,    0.000000
2020-06-07 24:00:00,24833.564236,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -23.762536,    7.443658,    0.000000,    0.000000,    9.699580, 5514.068313,    0.000000,    0.000000,    0.000000,    0.000000,    0.061753,   18.599097,    8.717772,   18.599097,  180.469797, -122.430316,  -20.680310,   14.895146,  917.710847,    0.000000,    0.026761,    0.544050,    0.590303,   34.104642,    0.078587,    0.001500,    0.001000,    0.000000
2020-06-08 24:00:00,24824.931384,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -19.114248,    0.000000,    0.000000,    0.000000,    9.698004, 5513.079192,    0.000000,    0.000000,    0.000000,    0.000000,    0.061614,   19.133320,    8.777369,   19.133320,  194.631258,  -98.464100,  -14.565716,   23.665205,  863.170256,    0.000000,    0.018443,    0.391882,    0.500994,   68.097046,    0.078554,    0.001500,    0.001000,    0.000000
2020-06-09 24:00:00,24814.793944,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -20.623806,    0.000000,    0.000000,    0.000000,    9.696155, 5511.917680,    0.000000,    0.000000,    0.000000,    0.000000,    0.061482,   18.948680,    8.829451,   18.948680,  144.433373, -106.226074,  -17.413701,    7.158739,  459.996561,    0.000000,    0.019662,    0.414736,    0.515396,   61.646520,    0.078321,    0.001500,    0.001000,    0.000000
2020-06-10 24:00:00,24806.962075,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -23.261284,    4.959795,    0.000000,    0.000000,    9.694725, 5511.020333,    0.000000,    0.000000,    0.000000,    0.000000,    0.061354,   18.340446,    8.870526,   18.340446,  107.066245, -119.902171,  -18.227329,  -22.005049,  524.825872,    0.000000,    0.028468,    0.574308,    0.606496,   29.816591,    0.078193,    0.001500,    0.001000,    0.000000
2020-06-11 24:00:00,24805.319802,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -17.035419,    4.959308,    0.000000,    0.000000,    9.694426, 5510.832167,    0.000000,    0.000000,    0.000000,    0.000000,    0.061232,   18.112948,    8.911625,   18.112948,   99.145286,  -87.849613,  -13.618626,   -4.903837,  388.382732,    0.000000,    0.025063,    0.513609,    0.573551,   35.682869,    0.078130,    0.001500,    0.001000,    0.000000
2020-06-12 24:00:00,24802.391951,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -13.368108,    0.000000,    0.000000,    0.000000,    9.693892, 5510.496704,    0.000000,    0.000000,    0.000000,    0.000000,    0.061116,   19.455849,    8.960223,   19.455849,  190.849800,  -68.935687,   -5.049155,   64.909518, 1377.579409,    0.000000,    0.023801,    0.490811,    0.560677,   43.263354,    0.078068,    0.001500,    0.001000,    0.000000
2020-06-13 24:00:00,24793.740968,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -21.599340,    2.479251,    0.000000,    0.000000,    9.692313, 5509.505506,    0.000000,    0.000000,    0.000000,    0.000000,    0.061006,   21.025873,    9.031398,   21.025873,  257.209141, -111.138857,   -0.416189,   83.838343, 1000.576628,    0.000000,    0.028467,    0.574268,    0.606475,   37.040711,    0.078068,    0.001500,    0.001000,    0.000000
2020-06-14 24:00:00,24782.687897,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -24.009289,    2.478732,    0.000000,    0.000000,    9.690296, 5508.239085,    0.000000,    0.000000,    0.000000,    0.000000,    0.060901,   20.952840,    9.088913,   20.952840,  159.282621, -123.457972,   -7.724961,   36.480058,  430.893420,    0.000000,    0.027609,    0.559075,    0.598398,   41.156112,    0.078067,    0.001500,    0.001000,    0.000000
2020-06-15 24:00:00,24781.811815,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -16.256935,    4.956834,    0.000000,    0.000000,    9.690136, 5508.138706,    0.000000,    0.000000,    0.000000,    0.000000,    0.060801,   20.441422,    9.147363,   20.441422,   92.844398,  -83.639479,  -11.377359,  -18.381871,  387.694957,    0.000000,    0.021302,    0.445128,    0.533947,   62.843513,    0.078067,    0.001500,    0.001000,    0.000000
2020-06-16 24:00:00,24790.525065,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,   -9.098974,    7.435852,    0.000000,    0.000000,    9.691726, 5509.137039,    0.000000,    0.000000,    0.000000,    0.000000,    0.060708,   20.426813,    9.182439,   20.426813,   99.358208,  -46.823955,   -7.324571,  -26.850147,  536.056205,    0.000000,    0.012510,    0.277133,    0.421308,  154.619216,    0.078066,    0.001500,    0.001000,    0.000000
2020-06-17 24:00:00,24799.701764,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -11.113862,    9.916311,    0.000000,    0.000000,    9.693401, 5510.188472,    0.000000,    0.000000,    0.000000,    0.000000,    0.060620,   20.788420,    9.223404,   20.788420,  148.766573,  -57.177069,   -8.862386,  -13.730026,  848.713406,    0.000000,    0.015240,    0.330734,    0.460251,  112.536402,    0.078066,    0.001500,    0.001000,    0.000000
2020-06-18 24:00:00,24799.230132,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -18.335462,    7.437928,    0.000000,    0.000000,    9.693315, 5510.134435,    0.000000,    0.000000,    0.000000,    0.000000,    0.060538,   21.390704,    9.277454,   21.390704,  201.357768,  -94.275061,  -11.797807,   20.123729,  933.374360,    0.000000,    0.020892,    0.437555,    0.529385,   68.935440,    0.078066,    0.001500,    0.001000,    0.000000
2020-06-19 24:00:00,24785.337688,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -24.386536,    0.000000,    0.000000,    0.000000,    9.690780, 5508.542688,    0.000000,    0.000000,    0.000000,    0.000000,    0.060461,   22.032894,    9.361470,   22.032894,  240.797214, -125.334650,  -14.718231,   33.592092, 1217.384130,    0.000000,    0.022963,    0.475565,    0.551900,   62.699507,    0.078065,    0.001500,    0.001000,    0.000000
2020-06-20 24:00:00,24769.466028,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -26.367898,    0.000000,    0.000000,    0.000000,    9.687883, 5506.724170,    0.000000,    0.000000,    0.000000,    0.000000,    0.060391,   22.410145,    9.430207,   22.410145,  231.742783, -135.448783,  -15.753957,   33.485792,  943.064286,    0.000000,    0.022129,    0.460317,    0.542980,   70.897503,    0.078065,    0.001500,    0.001000,    0.000000
2020-06-21 24:00:00,24757.148903,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -22.789271,    0.000000,    0.000000,    0.000000,    9.685636, 5505.312918,    0.000000,    0.000000,    0.000000,    0.000000,    0.060326,   23.451021,    9.494739,   23.451021,  236.602390, -117.034982,  -12.085378,   49.857759, 1264.129162,    0.000000,    0.017228,    0.368858,    0.486055,  115.516096,    0.078064,    0.001500,    0.001000,    0.000000
2020-06-22 24:00:00,24741.155834,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -26.474332,    0.000000,    0.000000,    0.000000,    9.682718, 5503.480490,    0.000000,    0.000000,    0.000000,    0.000000,    0.060267,   24.110492,    9.562960,   24.110492,  246.365919, -135.827984,  -14.620384,   51.384911, 1034.336810,    0.000000,    0.018436,    0.391714,    0.500887,  111.393336,    0.078064,    0.001500,    0.001000,    0.000000
2020-06-23 24:00:00,24716.685228,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -34.973687,    0.000000,    0.000000,    0.000000,    9.678253, 5500.676736,    0.000000,    0.000000,    0.000000,    0.000000,    0.060214,   24.652958,    9.631149,   24.652958,  268.128864, -179.457444,  -17.740589,   60.848889, 1467.098527,    0.000000,    0.024211,    0.498188,    0.564875,   73.320417,    0.078064,    0.001500,    0.001000,    0.000000
2020-06-24 24:00:00,24681.938556,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -45.261872,    0.000000,    0.000000,    0.000000,    9.671912, 5496.695587,    0.000000,    0.000000,    0.000000,    0.000000,    0.060166,   24.977998,    9.713326,   24.977998,  314.145788, -232.254473,  -19.978762,   64.876256, 1462.930412,    0.000000,    0.028024,    0.566358,    0.602284,   59.733845,    0.078063,    0.001500,    0.001000,    0.000000
2020-06-25 24:00:00,24645.977480,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -46.446019,    0.000000,    0.000000,    0.000000,    9.665350, 5492.575296,    0.000000,    0.000000,    0.000000,    0.000000,    0.060125,   24.915275,    9.795046,   24.915275,  273.660243, -238.419966,  -20.303281,   63.719070, 1088.876955,    0.000000,    0.028878,    0.581398,    0.610228,   58.130723,    0.078063,    0.001500,    0.001000,    0.000000
2020-06-26 24:00:00,24615.792870,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -40.626830,    0.000000,    0.000000,    0.000000,    9.659843, 5489.116852,    0.000000,    0.000000,    0.000000,    0.000000,    0.060090,   25.198993,    9.867893,   25.198993,  249.579714, -208.692322,  -16.903146,   65.656031, 1132.545343,    0.000000,    0.028016,    0.566163,    0.602180,   62.010818,    0.078052,    0.001500,    0.001000,    0.000000
2020-06-27 24:00:00,24591.803365,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -39.339303,    4.938466,    0.000000,    0.000000,    9.655465, 5486.368221,    0.000000,    0.000000,    0.000000,    0.000000,    0.060060,   25.357553,    9.938554,   25.357553,  233.191318, -202.085405,  -13.687008,   65.681343,  935.390003,    0.000000,    0.029732,    0.596368,    0.618034,   57.385179,    0.078022,    0.001500,    0.001000,    0.000000
2020-06-28 24:00:00,24569.430215,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -42.638638,    9.872085,    0.000000,    0.000000,    9.651383, 5483.804786,    0.000000,    0.000000,    0.000000,    0.000000,    0.060036,   24.547943,    9.996092,   24.547943,  152.473091, -219.210348,  -21.865536,   29.319656,  484.357317,    0.000000,    0.033206,    0.656764,    0.648575,   44.513408,    0.082180,    0.001500,    0.001000,    0.000000
2020-06-29 24:00:00,24554.918465,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -42.158806,   17.269429,    0.000000,    0.000000,    9.648735, 5482.142081,    0.000000,    0.000000,    0.000000,    0.000000,    0.060019,   23.614744,   10.045731,   23.614744,  156.105007, -217.103682,  -28.999693,   19.062722,  965.904549,    0.000000,    0.031025,    0.618937,    0.629620,   46.195700,    0.082372,    0.001500,    0.001000,    0.000000
2020-06-30 24:00:00,24532.558696,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -45.058566,   12.330637,    0.000000,    0.000000,    9.644655, 5479.580179,    0.000000,    0.000000,    0.000000,    0.000000,    0.060007,   23.061121,   10.103876,   23.061121,  188.340448, -232.300981,  -28.661731,   39.014762,  716.891983,    0.000000,    0.031456,    0.626422,    0.633416,   42.506109,    0.082138,    0.001500,    0.001000,    0.000000
2020-07-01 24:00:00,24503.040777,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -42.329406,    2.464800,    0.000000,    0.000000,    9.639269, 5476.198122,    0.000000,    0.000000,    0.000000,    0.000000,    0.060001,   22.748935,   10.159271,   22.748935,  190.811146, -218.507017,  -15.695673,   55.618250,  896.966712,    0.000000,    0.035394,    0.694262,    0.666833,   33.890619,    0.083776,    0.001500,    0.001000,    0.000000
2020-07-02 24:00:00,24480.334332,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -35.502072,    2.463456,    0.000000,    0.000000,    9.635125, 5473.596499,    0.000000,    0.000000,    0.000000,    0.000000,    0.060001,   22.847921,   10.212230,   22.847921,  198.305313, -183.352268,   -8.726074,   52.097469,  715.462218,    0.000000,    0.033631,    0.664003,    0.652139,   37.239533,    0.083538,    0.001500,    0.001000,    0.000000
2020-07-03 24:00:00,24453.883386,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -36.760203,    0.000000,    0.000000,    0.000000,    9.630299, 5470.565845,    0.000000,    0.000000,    0.000000,    0.000000,    0.060007,   23.088455,   10.272865,   23.088455,  225.163702, -189.961179,  -16.738092,   49.271118, 1111.393980,    0.000000,    0.029283,    0.588375,    0.613879,   47.543999,    0.083291,    0.001500,    0.001000,    0.000000
2020-07-04 24:00:00,24419.035031,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -45.115405,    0.000000,    0.000000,    0.000000,    9.623940, 5466.573046,    0.000000,    0.000000,    0.000000,    0.000000,    0.060019,   22.770695,   10.337047,   22.770695,  228.046543, -233.250331,  -19.488401,   42.673468,  804.263601,    0.000000,    0.032311,    0.641148,    0.640818,   39.364662,    0.082979,    0.001500,    0.001000,    0.000000
2020-07-05 24:00:00,24379.695156,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -49.558447,    0.000000,    0.000000,    0.000000,    9.616762, 5462.065624,    0.000000,    0.000000,    0.000000,    0.000000,    0.060036,   21.850554,   10.393519,   21.850554,  160.815982, -256.617161,   -6.256662,   33.144379,  554.954591,    0.000000,    0.047996,    0.904310,    0.761052,   18.037945,    0.091819,    0.001500,    0.001000,    0.000000
2020-07-06 24:00:00,24339.458678,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -50.410279,    0.000000,    0.000000,    0.000000,    9.609420, 5457.455473,    0.000000,    0.000000,    0.000000,    0.000000,    0.060060,   21.184311,   10.448460,   21.184311,  166.638154, -261.549770,   -9.481790,   54.433307,  780.102942,    0.000000,    0.051218,    0.956579,    0.782737,   14.791138,    0.094739,    0.001500,    0.001000,    0.000000
2020-07-07 24:00:00,24310.051960,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -39.592933,    0.000000,    0.000000,    0.000000,    9.604054, 5454.086157,    0.000000,    0.000000,    0.000000,    0.000000,    0.060090,   21.143221,   10.505556,   21.143221,  215.977073, -205.627949,  -22.640113,   46.150718,  890.569709,    0.000000,    0.029695,    0.595485,    0.617576,   37.413625,    0.094398,    0.001500,    0.001000,    0.000000
2020-07-08 24:00:00,24305.046957,    0.000000,    0.000000,    0.000000,   13.824000,    3.456000,    0.000000,  -20.204955,    4.907905,    0.000000,    0.000000,    9.603140, 5453.512702,    0.000000,    0.000000,    0.000000,    0.000000,    0.060125,   21.257649,   10.554909,   21.257649,  155.929808, -104.909598,  -15.630312,   10.897666,  374.532062,    0.000000,    0.014814,    0.322278,    0.454329,  124.672141,    0.094170,    0.001500,    0.001000,    0.000000
